"","Player","Tm","Pos","MP","FG","FGP","X3P","X3PP","FTP","AST","ORB","DRB","STL","BLK"
"261","Kyle Kuzma","LAL","SF","0.533297080426581","0.413820839820982","0.122154146247551","0.722510631919066","0.36875984376532","-0.307214979167058","-0.470609476564331","1.28819491677257","0.707958371076589","-0.725040110449806","0.632285365046294"
"262","Jeremy Lamb","IND","SG","0.543406110098652","0.333118874982438","0.550681300723525","0.934612099174692","1.21934536252457","0.918250562226468","-0.218949362670989","0.118938451122467","0.295587658594826","0.679813436893483","0.177515717538323"
"263","Zach LaVine","CHI","SG","1.60485422566603","2.79452880255801","0.644178134427374","2.73747457084752","0.83382818495743","0.61586296110339","1.59300345736108","-0.0109789339497662","0.965690066377692","1.14809795267458","-0.0498691062156627"
"264","Jake Layman","MIN","SF","-0.437169768092167","-0.352847826145181","0.402644647359097","-0.44404743798688","-0.0228766540806668","0.361220770683956","-0.772601613236342","-0.660565859310933","-0.838431800730025","0.679813436893483","0.177515717538323"
"265","Jalen Lecque","IND","PG","-1.69068944742888","-1.20021845694989","-1.45950062390923","-1.08035183975376","-1.8403147768972","1.22461694757485","-0.671937567679005","-0.660565859310933","-0.941524478850466","-1.42746688412145","-0.959408401231605"
"266","Damion Lee","GSW","SG","-0.0429176108814253","-0.473900773402996","-0.0414653127341855","0.404358431035626","0.442191687111443","0.862547583072217","-0.269281385449657","-0.5306484742387","0.0378559632937232","-0.0226133367781616","-0.73202357747762"
"267","Saben Lee","DET","PG","-1.10436572644881","-1.07916550969207","-0.625820523383242","-1.08035183975376","-1.8403147768972","0.428860102514118","-0.520941499343","-0.9204006294554","-1.30234885227201","-0.25675559466871","-0.73202357747762"
"268","Alex Len","TOT","C","-0.518042005468729","-0.352847826145181","1.47785823495336","-0.76219963887032","0.0933904312173607","-0.414642153250257","-0.470609476564331","-0.0109789339497662","-0.0136903757664973","-0.490897852559258","1.54182466006224"
"269","Alex Len","TOR","C","-0.89207610333533","-1.0388145272728","0.488350078254293","-0.656148905242507","1.21934536252457","-0.764775165076979","-0.822933636015011","-1.05031801452763","-0.632246444489143","-1.1933246262309","1.08705501255427"
"270","Alex Len","WAS","C","-0.315861412027323","-0.030039966791007","1.62589488831779","-0.868250372498133","-0.426751792484341","-0.339045252969487","-0.319613408228326","0.508690606339167","0.295587658594826","-0.25675559466871","1.76920948381622"
"271","Kawhi Leonard","LAC","SF","1.48354586960119","2.59277389046166","0.589638314766796","0.934612099174692","0.54010081157294","0.743184056313107","1.49233941180374","-0.0109789339497662","1.12032908355835","2.78709375790842","0.404900541292308"
"272","Meyers Leonard","MIA","C","-1.01338445940017","-0.917761580014985","-0.0648395211601478","-0.0198445034756269","0.784873622726682","-0.764775165076979","-0.671937567679005","-1.05031801452763","-0.2714220710676","-1.42746688412145","-0.959408401231605"
"273","Caris LeVert","BRK","SG","0.81634991124455","1.62435031239913","-0.0180911043082232","0.828561365546879","0.295328000419198","0.28960265462849","1.99565963959043","-0.0109789339497662","0.347133997655046","1.14809795267458","0.177515717538323"
"274","Kira Lewis Jr.","NOP","PG","-0.669677450549784","-0.473900773402996","-0.275207396993808","-0.44404743798688","0.478907608784504","-0.16795753128143","-0.118285317113652","-0.9204006294554","-1.04461715697091","-0.0226133367781616","-0.73202357747762"
"275","Damian Lillard","POR","PG","1.63518131468224","2.3910189783653","0.106571340630242","3.26772823898658","0.509504210178722","0.958038404479505","2.85130402682779","-0.400731089166466","0.553319353895928","1.14809795267458","-0.277253929969648"
"276","Nassir Little","POR","PF","-0.9021851330074","-0.635304703080083","0.877920218686997","-0.231945970731253","1.89858991347621","0.782971898566144","-0.923597681572348","-0.0109789339497662","-0.838431800730025","-0.959182368340355","-0.277253929969648"
"277","Kevon Looney","GSW","C","-0.507932975796659","-0.675655685499355","1.44669262371875","-0.974301106125946","0.607413334640219","-0.000848593818676794","-0.118285317113652","0.898442761555867","-0.116783053886938","-0.725040110449806","-0.277253929969648"
"278","Brook Lopez","MIL","C","0.745586703540058","0.252416910143895","0.176693965908129","0.616459898291253","0.356521203207633","0.591990255751568","-0.722269590457674","0.898442761555867","0.398680336715267","-0.25675559466871","1.99659430757021"
"279","Robin Lopez","WAS","C","-0.0328085812093552","-0.0703909492102788","1.19736773384181","-0.868250372498133","0.197418875957701","-0.0804242783247495","-0.520941499343","1.8078644570615","-0.426061088248261","-0.959182368340355","0.177515717538323"
"280","Kevin Love","CLE","PF","0.331116486985175","-0.110741931629551","-0.81281419079094","0.510409164663439","0.197418875957701","0.428860102514118","0.234038842337028","0.2488558361947","1.12032908355835","-0.25675559466871","-0.959408401231605"
"281","Kyle Lowry","TOR","PG","1.48354586960119","1.0997875409486","0.114362743438896","1.88906870182501","0.533981491294096","0.723290135186589","2.1969877307051","-0.0109789339497662","0.914143727317471","1.38224021056513","-0.504638753723634"
"282","Timothé Luwawu-Cabarrot","BRK","SF","-0.00248149219314425","-0.272145861306637","-0.2596245913765","0.510409164663439","0.399356445159538","0.229920891248935","-0.369945431006994","-0.270813704094233","-0.529153766368702","-0.0226133367781616","-0.504638753723634"
"283","Trey Lyles","SAS","PF","-0.801094836286697","-0.79670863275717","0.488350078254293","-0.76219963887032","-0.206456262445973","-0.366896742546613","-0.772601613236342","-0.400731089166466","-0.116783053886938","-1.42746688412145","-0.959408401231605"
"284","Thon Maker","CLE","C","-1.03360251874431","-0.79670863275717","0.924668635538922","-1.08035183975376","-1.8403147768972","0.862547583072217","-0.772601613236342","0.2488558361947","-0.786885461669804","-0.725040110449806","0.177515717538323"
"285","Théo Maledon","OKC","PG","0.371552605673456","-0.191443896468094","-0.290790202611116","0.510409164663439","0.472788288505661","0.0628119537861818","0.385034910673033","-0.790483244383166","-0.168329392947159","0.913955694784031","-0.959408401231605"
"286","Karim Mané","ORL","PG","-1.05382057808845","-1.24056943936916","-2.54250561431215","-0.868250372498133","1.21934536252457","1.22461694757485","-0.923597681572348","-1.05031801452763","-0.580700105428922","-1.42746688412145","-0.504638753723634"
"287","Terance Mann","LAC","SG","-0.467496857108378","-0.675655685499355","0.153319757482167","-0.868250372498133","-0.310484707186314","0.229920891248935","-0.470609476564331","0.118938451122467","-0.219875732007379","-0.25675559466871","-0.504638753723634"
"288","Nico Mannion","GSW","PG","-1.38741855726677","-1.11951649211134","-1.60753727727366","-0.76219963887032","-0.481825674993933","-1.75947122140289","-0.0176212715563146","-1.05031801452763","-0.786885461669804","-0.725040110449806","-0.959408401231605"
"289","Boban Marjanović","DAL","C","-1.26611020120193","-0.55460273824154","0.63638673161872","-1.08035183975376","-1.8403147768972","-0.000848593818676794","-0.973929704351017","0.638607991411401","-0.426061088248261","-1.42746688412145","-0.959408401231605"
"290","Lauri Markkanen","CHI","PF","1.07918468271838","1.42259540030278","0.59742971757545","1.99511943545283","0.582936053524845","0.603926608427479","-0.571273522121668","-0.270813704094233","1.37806077885946","-0.0226133367781616","-0.0498691062156627"
"291","Naji Marshall","NOP","SF","-1.72101653644509","-1.3212714042077","-3.40735132607275","-1.08035183975376","-1.8403147768972","-0.764775165076979","-0.87326565879368","-1.05031801452763","-1.09616349603113","-1.42746688412145","-0.959408401231605"
"292","Caleb Martin","CHO","SF","-0.396733649403886","-0.433549790983724","-0.134962146438035","-0.337996704359067","-0.00451869324413617","-0.526048111558759","-0.369945431006994","-0.0109789339497662","-0.426061088248261","0.679813436893483","-0.277253929969648"
"293","Cody Martin","CHO","SF","-1.04371154841638","-0.837059615176442","0.690926551279299","-0.868250372498133","-0.426751792484341","0.428860102514118","-0.571273522121668","-0.270813704094233","-0.735339122609584","-0.490897852559258","-0.959408401231605"
"294","Kelan Martin","IND","SF","-1.59970818038025","-1.11951649211134","-0.81281419079094","-0.868250372498133","-0.310484707186314","-2.75416727772881","-1.02426172712969","-0.9204006294554","-0.993070817910686","-0.959182368340355","-0.959408401231605"
"295","Kenyon Martin Jr.","HOU","SF","-0.993166400056033","-0.756357650337898","-0.524532286870739","-0.974301106125946","-0.310484707186314","-1.16265358760734","-0.722269590457674","0.378773221266934","-0.632246444489143","-0.725040110449806","0.632285365046294"
"296","Frank Mason III","ORL","G","0.00762753747892619","-0.393198808564453","-0.485575272827468","-0.550098171614693","0.607413334640219","0.0866846591380037","0.485698956230371","-0.0109789339497662","-0.2714220710676","-1.42746688412145","-0.959408401231605"
"297","Garrison Mathews","WAS","SG","-0.366406560387675","-0.55460273824154","-0.376495633506311","0.510409164663439","0.497265569621035","0.834696093495091","-0.772601613236342","-0.5306484742387","-0.889978139790245","0.679813436893483","-0.504638753723634"
"298","Dakota Mathias","PHI","SG","-0.437169768092167","-0.352847826145181","-0.321955813845732","-0.0198445034756269","0.0444358689866123","-1.42923213070269","-0.218949362670989","-0.9204006294554","-1.04461715697091","-1.1933246262309","-0.0498691062156627"
"299","Wesley Matthews","LAL","SG","0.0682817155113477","-0.675655685499355","-0.290790202611116","0.298307697407813","0.509504210178722","0.428860102514118","-0.470609476564331","-0.5306484742387","-0.941524478850466","-0.25675559466871","-0.0498691062156627"
"300","Tyrese Maxey","PHI","SG","-0.285534323011113","0.171714945305352","0.145528354673513","-0.550098171614693","-0.139143739378694","0.747162840538411","-0.16861733989232","-0.790483244383166","-0.580700105428922","-0.25675559466871","-0.73202357747762"
"301","Skylar Mays","ATL","SG","-1.30654631989021","-0.837059615176442","0.0520315209696637","-0.550098171614693","0.711441779380559","0.826738525044484","-0.671937567679005","-0.660565859310933","-1.19925617415157","-0.959182368340355","-0.959408401231605"
"302","CJ McCollum","POR","SG","1.42289169156877","2.51207192562311","0.277982202420632","4.01008337438128","0.858305466072804","0.603926608427479","1.49233941180374","-0.400731089166466","0.295587658594826","1.61638246845568","-0.277253929969648"
"303","T.J. McConnell","IND","PG","0.432206783705878","-0.231794878887366","0.519515689488909","-0.868250372498133","0.45443032766913","-1.42923213070269","2.29765177626244","-0.140896319022","-0.0652367148267176","2.55295150001787","-0.0498691062156627"
"304","Jaden McDaniels","MIN","PF","-0.103571788913847","-0.514251755822268","-0.306373008228424","-0.0198445034756269","0.491146249342191","-1.16265358760734","-0.520941499343","-0.140896319022","-0.0652367148267176","-0.725040110449806","1.54182466006224"
"305","Jalen McDaniels","CHO","SF","-0.9021851330074","-0.675655685499355","0.371479036124481","-0.868250372498133","-0.481825674993933","-0.223660510435681","-0.722269590457674","-0.5306484742387","-0.580700105428922","-0.959182368340355","-0.959408401231605"
"306","Doug McDermott","IND","PF","0.654605436491425","0.736628699175156","0.574055509149488","0.510409164663439","0.332043922092259","0.4089661813876","-0.319613408228326","0.2488558361947","0.140948641414164","-0.725040110449806","-0.73202357747762"
"307","Sean McDermott","MEM","SF","-0.447278797764237","-0.837059615176442","0.231233785568708","-0.337996704359067","0.387117804601851","1.22461694757485","-0.772601613236342","-0.400731089166466","-1.04461715697091","-0.959182368340355","-0.504638753723634"
"308","JaVale McGee","CLE","C","-0.406842679075956","-0.0703909492102788","0.168902563099475","-0.76219963887032","0.0750324703808301","-0.402705800574346","-0.520941499343","1.15827753170033","0.553319353895928","-0.25675559466871","1.76920948381622"
"309","Rodney McGruder","DET","SG","-1.18523796382537","-0.877410597595714","0.285773605229286","-0.656148905242507","0.784873622726682","1.22461694757485","-0.621605544900337","-0.5306484742387","-1.04461715697091","-1.42746688412145","-0.73202357747762"
"310","Alfonzo McKinnie","LAL","SF","-1.68058041775681","-1.0388145272728","1.46227542933605","-0.868250372498133","1.83127739040893","-0.764775165076979","-0.973929704351017","-0.5306484742387","-1.25080251321179","-1.1933246262309","-0.959408401231605"
"311","Jordan McLaughlin","MIN","PG","-0.154116937274199","-0.433549790983724","-0.337538619463041","-0.550098171614693","0.45443032766913","0.341326849557438","1.29101132068907","-0.400731089166466","-0.580700105428922","0.913955694784031","-0.504638753723634"
"312","Ben McLemore","HOU","SG","-0.457387827436307","-0.433549790983724","-0.493366675636123","0.404358431035626","0.221896157073075","0.118514932940433","-0.520941499343","-0.5306484742387","-0.529153766368702","-0.0226133367781616","-0.73202357747762"
"313","Nicolò Melli","NOP","PF","-0.932512222023611","-1.07916550969207","-1.17901012279768","-0.550098171614693","-0.169740340772912","0.428860102514118","-0.571273522121668","-0.790483244383166","-0.477607427308481","-0.25675559466871","-0.73202357747762"
"314","De'Anthony Melton","MEM","PG","0.179481041904121","0.292767892563167","0.332522022081211","0.616459898291253","0.864424786351648","-0.267427136914022","0.586363001787708","-0.660565859310933","-0.0652367148267176","0.679813436893483","1.31443983630825"
"315","Sam Merrill","MIL","SG","-1.3773095275947","-1.15986747453062","-0.290790202611116","-0.656148905242507","1.21934536252457","1.22461694757485","-0.470609476564331","-0.660565859310933","-1.04461715697091","-1.1933246262309","-0.959408401231605"
"316","Chimezie Metu","SAC","C","-1.33687340890642","-0.756357650337898","0.488350078254293","-0.974301106125946","0.197418875957701","-0.100318199451268","-0.772601613236342","0.2488558361947","-0.889978139790245","-0.725040110449806","0.177515717538323"
"317","Khris Middleton","MIL","SF","1.3420194541922","1.70505227723768","0.566264106340833","1.46486576731376","0.864424786351648","0.834696093495091","1.89499559403309","-0.140896319022","1.17187542261857","0.913955694784031","-0.73202357747762"
"318","Darius Miller","OKC","SF","-1.05382057808845","-0.958112562434257","0.161111160290821","-0.231945970731253","0.784873622726682","1.22461694757485","-0.621605544900337","-0.9204006294554","-0.838431800730025","-0.490897852559258","-0.277253929969648"
"319","Patty Mills","SAS","PG","0.573733199114862","0.575224769498069","0.0909885350129341","1.67696723456939","0.607413334640219","0.997826246732541","0.334702887894365","-0.660565859310933","-0.632246444489143","0.211528921112387","-0.959408401231605"
"320","Paul Millsap","DEN","PF","0.422097754033808","0.212065927724623","0.675343745661991","0.19225696378","0.668606537428654","0.0110877588572342","-0.16861733989232","1.0283601466281","0.398680336715267","0.445671179002935","0.177515717538323"
"321","Shake Milton","PHI","SG","0.472642902394159","0.655926734336613","0.114362743438896","-0.0198445034756269","0.0321972284289252","0.727268919411893","0.485698956230371","-0.400731089166466","-0.735339122609584","0.211528921112387","-0.504638753723634"
"322","Donovan Mitchell","UTA","SG","1.40267363222463","2.02786013659185","-0.0804223267774559","2.52537310359189","0.552339452130627","0.556181197723835","1.54267143458241","0.2488558361947","0.295587658594826","0.679813436893483","-0.0498691062156627"
"323","Adam Mokoka","CHI","SG","-1.38741855726677","-1.0388145272728","-0.625820523383242","-0.974301106125946","-1.07539974204176","-2.75416727772881","-0.722269590457674","-0.9204006294554","-1.25080251321179","-0.725040110449806","-0.73202357747762"
"324","Malik Monk","CHO","SG","0.13904492321584","0.13136396288608","0.0987799378215882","1.25276430005813","1.21934536252457","0.627799313779301","-0.118285317113652","-0.660565859310933","-0.426061088248261","-0.725040110449806","-0.73202357747762"
"325","E'Twaun Moore","PHO","SG","-0.356297530715604","-0.393198808564453","0.00528310411773909","-0.656148905242507","-0.230933543561347","0.229920891248935","-0.218949362670989","-0.5306484742387","-0.889978139790245","0.445671179002935","-0.73202357747762"
"326","Ja Morant","MEM","PG","1.06907565304631","1.42259540030278","0.161111160290821","-0.231945970731253","-0.310484707186314","0.436817670964726","3.1532961634998","-0.0109789339497662","-0.2714220710676","0.679813436893483","-0.277253929969648"
"327","Juwan Morgan","UTA","PF","-1.45818176497127","-1.11951649211134","0.192276771525437","-0.76219963887032","0.197418875957701","-2.75416727772881","-0.87326565879368","-0.660565859310933","-1.04461715697091","-0.725040110449806","-0.959408401231605"
"328","Marcus Morris","LAC","PF","0.533297080426581","0.494522804659526","0.0987799378215882","1.57091650094157","1.21934536252457","0.814802172368573","-0.571273522121668","-0.0109789339497662","0.0894023023539437","-0.0226133367781616","-0.277253929969648"
"329","Markieff Morris","LAL","PF","-0.447278797764237","-0.675655685499355","-0.392078439123619","-0.12589523710344","0.136225673169266","0.118514932940433","-0.571273522121668","-0.270813704094233","0.0378559632937232","-0.959182368340355","-0.277253929969648"
"330","Monte Morris","DEN","PG","0.634387377147284","0.333118874982438","0.402644647359097","0.298307697407813","0.552339452130627","0.0389392484343598","0.636695024566376","-0.660565859310933","-0.477607427308481","0.211528921112387","-0.277253929969648"
"331","Mychal Mulder","GSW","PG","-0.9021851330074","-0.756357650337898","0.301356410846594","0.0862062301521864","0.876663426909335","-0.223660510435681","-0.822933636015011","-1.05031801452763","-0.993070817910686","-0.959182368340355","-0.504638753723634"
"332","Dejounte Murray","SAS","PG","1.07918468271838","1.18048950578715","0.075405729395626","-0.0198445034756269","0.0872711109385172","0.468647944767155","1.49233941180374","-0.270813704094233","1.94507050852188","2.31880924212732","-0.73202357747762"
"333","Jamal Murray","DEN","PG","1.53409101796154","1.58399932997986","0.114362743438896","1.35881503368595","0.35040188292879","0.464669160541851","1.2406792979104","-0.140896319022","0.398680336715267","1.14809795267458","-0.277253929969648"
"334","Mike Muscala","OKC","C","-0.0732446998976362","0.0506619980475364","0.0520315209696637","1.04066283280251","0.485026929063348","0.850611230396306","-0.571273522121668","-0.400731089166466","0.192494980474385","-0.725040110449806","-0.277253929969648"
"335","Sviatoslav Mykhailiuk","DET","SF","-0.437169768092167","-0.473900773402996","-0.446618258784198","0.404358431035626","0.130106352890422","0.727268919411893","-0.420277453785663","-0.660565859310933","-0.632246444489143","-0.0226133367781616","-0.504638753723634"
"336","Abdel Nader","PHO","SF","-0.54836909448494","-0.272145861306637","0.488350078254293","-0.231945970731253","0.607413334640219","0.341326849557438","-0.571273522121668","-1.05031801452763","-0.219875732007379","-0.490897852559258","-0.73202357747762"
"337","Larry Nance Jr.","CLE","PF","1.38245557288049","0.171714945305352","0.355896230507173","0.298307697407813","0.491146249342191","-0.482281485080419","0.586363001787708","0.768525376483634","1.32651443979924","3.02123601579897","0.177515717538323"
"338","Aaron Nesmith","BOS","SF","-0.507932975796659","-0.837059615176442","-0.758274371130361","-0.12589523710344","0.0933904312173607","0.0866846591380037","-0.772601613236342","-0.400731089166466","-0.529153766368702","-1.42746688412145","-0.277253929969648"
"339","Raul Neto","WAS","PG","-0.0833537295697067","-0.0703909492102788","0.239025188377362","-0.0198445034756269","0.411595085717225","0.428860102514118","-0.16861733989232","-0.400731089166466","-0.529153766368702","0.913955694784031","-0.73202357747762"
"340","Georges Niang","UTA","PF","-0.669677450549784","-0.594953720660811","-0.368704230697657","-0.0198445034756269","0.136225673169266","1.22461694757485","-0.621605544900337","-0.660565859310933","-0.477607427308481","-0.490897852559258","-0.73202357747762"
"341","Zeke Nnaji","DEN","PF","-1.23578311218572","-0.877410597595714","0.488350078254293","-0.337996704359067","1.21934536252457","-0.764775165076979","-1.02426172712969","-0.660565859310933","-1.19925617415157","-1.1933246262309","-0.73202357747762"
"342","Nerlens Noel","NYK","C","-0.0732446998976362","-0.594953720660811","0.986999858008154","-1.08035183975376","-1.8403147768972","-0.585729874938314","-0.772601613236342","1.15827753170033","0.398680336715267","0.679813436893483","3.36090325009412"
"343","Jaylen Nowell","MIN","SG","-0.406842679075956","0.0910129804668081","0.153319757482167","0.0862062301521864","0.325924601813415","0.373157123359867","-0.571273522121668","-0.400731089166466","-0.838431800730025","-0.490897852559258","-0.277253929969648"
"344","Frank Ntilikina","NYK","PG","-0.932512222023611","-0.716006667918627","-0.0648395211601478","0.298307697407813","1.56202729813981","-1.42923213070269","-0.621605544900337","-0.660565859310933","-1.04461715697091","0.445671179002935","-0.959408401231605"
"345","Kendrick Nunn","MIA","PG","0.877004089276971","0.857681646432971","0.277982202420632","0.934612099174692","0.295328000419198","0.727268919411893","0.133374796779691","-0.400731089166466","-0.0136903757664973","1.14809795267458","-0.504638753723634"
"346","Jusuf Nurkić","POR","C","0.361443576001386","0.37346985740171","0.371479036124481","-0.76219963887032","-0.310484707186314","-0.541963248459974","0.385034910673033","1.4181123018448","1.53269979604012","0.679813436893483","1.08705501255427"
"347","David Nwaba","HOU","SF","0.361443576001386","0.0506619980475364","0.348104827698519","-0.44404743798688","-0.224814223282504","-0.0485940045223203","-0.470609476564331","0.508690606339167","-0.168329392947159","1.14809795267458","0.85967018880028"
"348","Jordan Nwora","MIL","SF","-1.16501990448123","-0.635304703080083","0.168902563099475","-0.231945970731253","1.21934536252457","0.826738525044484","-1.02426172712969","-0.9204006294554","-0.735339122609584","-0.490897852559258","-0.504638753723634"
"349","Royce O'Neale","UTA","SF","1.30158333550392","-0.231794878887366","0.192276771525437","0.828561365546879","0.784873622726682","0.611884176878086","0.133374796779691","0.378773221266934","1.4811534569799","0.445671179002935","0.632285365046294"
"350","Semi Ojeleye","BOS","PF","-0.0125905218652143","-0.514251755822268","-0.181710563289959","0.298307697407813","0.472788288505661","0.110557364489826","-0.571273522121668","-0.270813704094233","-0.168329392947159","-0.725040110449806","-0.959408401231605"
"351","Jahlil Okafor","DET","C","-0.983057370383963","-0.473900773402996","1.22853334507643","-1.08035183975376","-1.8403147768972","-0.764775165076979","-0.87326565879368","0.378773221266934","-0.838431800730025","-0.959182368340355","-0.504638753723634"
"352","Chuma Okeke","ORL","PF","0.199699101248262","-0.635304703080083","-0.454409661592852","-0.337996704359067","0.0566745095442994","-0.764775165076979","0.0327107512223539","0.508690606339167","-0.32296841012782","0.445671179002935","-0.277253929969648"
"353","Josh Okogie","MIN","SG","0.0581726858392776","-0.635304703080083","-0.719317357087091","-0.656148905242507","-0.512422276388151","0.281645086177883","-0.420277453785663","0.2488558361947","-0.632246444489143","0.445671179002935","0.404900541292308"
"354","Onyeka Okongwu","ATL","C","-0.952730281367752","-0.877410597595714","0.690926551279299","-1.08035183975376","-1.8403147768972","-0.434536074376775","-0.822933636015011","-0.140896319022","-0.37451474918804","-0.490897852559258","0.632285365046294"
"355","Isaac Okoro","CLE","SG","1.3420194541922","-0.191443896468094","-0.384287036314965","-0.337996704359067","-0.310484707186314","-0.0724667098741422","-0.0679532943349832","0.118938451122467","-0.683792783549363","1.14809795267458","-0.0498691062156627"
"356","KZ Okpala","MIA","PF","-0.780876776942557","-0.958112562434257","-0.392078439123619","-0.550098171614693","0.411595085717225","-1.42923213070269","-0.822933636015011","-0.660565859310933","-0.889978139790245","-0.959182368340355","-0.73202357747762"
"357","Victor Oladipo","TOT","SG","1.2409291574715","1.50329736514132","-0.282998799802462","1.46486576731376","0.172941594842327","0.190133048995899","1.29101132068907","-0.790483244383166","1.12032908355835","1.85052472634622","-0.0498691062156627"
"358","Victor Oladipo","IND","SG","1.37234654320842","1.54364834756059","-0.127170743629381","1.88906870182501","0.374879164044164","0.150345206742862","1.08968322957439","-0.9204006294554","1.42960711791968","2.55295150001787","-0.504638753723634"
"359","Victor Oladipo","HOU","SG","1.12972983107873","1.46294638272205","-0.399869841932273","1.14671356643032","-0.0106380135229797","0.229920891248935","1.44200738902507","-0.660565859310933","0.862597388257251","1.14809795267458","0.177515717538323"
"360","Kelly Olynyk","MIA","C","0.634387377147284","0.13136396288608","-0.103796535203418","1.14671356643032","0.258612078746137","0.0866846591380037","-0.0176212715563146","0.2488558361947","1.01723640543791","0.445671179002935","0.632285365046294"
"361","Miye Oni","UTA","SG","-1.18523796382537","-1.15986747453062","-0.890728218877481","-0.656148905242507","0.276970039582667","0.560159981949139","-0.87326565879368","-0.400731089166466","-0.786885461669804","-1.1933246262309","-0.504638753723634"
"362","Cedi Osman","CLE","SF","0.674823495835565","0.333118874982438","-0.438826855975544","1.14671356643032","0.24637343818845","0.373157123359867","0.284370865115697","-0.140896319022","-0.0652367148267176","0.679813436893483","-0.73202357747762"
"363","Daniel Oturu","LAC","C","-1.56938109136404","-0.958112562434257","1.2674903591197","-1.08035183975376","-1.8403147768972","1.22461694757485","-0.822933636015011","-0.400731089166466","-0.993070817910686","-1.42746688412145","-0.277253929969648"
"364","Kelly Oubre Jr.","GSW","SF","0.978094385997674","0.776979681594428","-0.212876174524576","0.722510631919066","0.0566745095442994","0.265729949276668","-0.319613408228326","0.768525376483634","0.862597388257251","1.14809795267458","0.85967018880028"
"365","Eric Paschall","GSW","PF","-0.20466208563455","0.252416910143895","0.542889897914871","-0.550098171614693","0.197418875957701","0.0866846591380037","-0.369945431006994","0.118938451122467","-0.168329392947159","-0.959182368340355","-0.73202357747762"
"366","Anžejs Pasečņiks","WAS","C","-1.38741855726677","-1.3212714042077","-3.40735132607275","-1.08035183975376","-1.8403147768972","-2.75416727772881","-0.520941499343","0.2488558361947","-1.45698786945267","-1.42746688412145","-0.959408401231605"
"367","Patrick Patterson","LAC","PF","-0.679786480221854","-0.675655685499355","-0.127170743629381","-0.0198445034756269","0.344282562649946","0.229920891248935","-0.772601613236342","-0.5306484742387","-0.632246444489143","-0.725040110449806","-0.73202357747762"
"368","Chris Paul","PHO","PG","1.28136527615978","1.30154245304496","0.402644647359097","0.510409164663439","0.417714405996069","1.11321098926635","3.10296414072113","-0.270813704094233","0.656412032016369","1.38224021056513","-0.277253929969648"
"369","Cameron Payne","PHO","PG","-0.255207233994902","-0.272145861306637","0.184485368716783","-0.12589523710344","0.576816733246001","1.22461694757485","0.787691092902382","-0.9204006294554","-0.529153766368702","-0.0226133367781616","-0.504638753723634"
"370","Elfrid Payton","NYK","PG","0.806240881572479","0.776979681594428","0.0286573125437014","-0.550098171614693","-0.310484707186314","0.106578580264522","0.787691092902382","0.638607991411401","-0.116783053886938","-0.0226133367781616","-0.504638753723634"
"371","Norvel Pelle","BRK","F-C","-1.05382057808845","-0.917761580014985","-0.0648395211601478","-1.08035183975376","-1.8403147768972","-2.75416727772881","-1.02426172712969","0.2488558361947","-0.786885461669804","-1.42746688412145","1.31443983630825"
"372","Reggie Perry","BRK","PF","-0.932512222023611","-0.716006667918627","-0.197293368907267","-0.974301106125946","-0.818388290330328","-0.100318199451268","-0.571273522121668","0.508690606339167","-0.219875732007379","-1.1933246262309","-0.0498691062156627"
"373","Theo Pinson","NYK","SG","-1.76145265513337","-1.28092042178843","-2.29318072443522","-1.08035183975376","-1.8403147768972","-2.75416727772881","-1.02426172712969","-1.05031801452763","-1.40544153039245","-1.42746688412145","-0.959408401231605"
"374","Mason Plumlee","DET","C","0.82645894091662","0.37346985740171","1.23632474788508","-1.08035183975376","-1.8403147768972","-0.00482737804398045","0.687027047345045","2.84720353763937","1.53269979604012","0.679813436893483","0.632285365046294"
"375","Jakob Poeltl","SAS","C","0.250244249608613","-0.110741931629551","1.3531957900149","-1.08035183975376","-1.8403147768972","-1.49687146253285","-0.16861733989232","2.84720353763937","0.604865692956148","-0.0226133367781616","2.45136395507818"
"376","Vincent Poirier","PHI","C","-1.53905400234783","-1.20021845694989","-0.81281419079094","-1.08035183975376","-1.8403147768972","-0.764775165076979","-0.87326565879368","-0.400731089166466","-1.19925617415157","-1.42746688412145","0.177515717538323"
"377","Aleksej Pokusevski","OKC","PF","-0.234989174650761","-0.756357650337898","-1.48287483233519","-0.44404743798688","-0.744956446984206","-2.75416727772881","-0.420277453785663","-0.660565859310933","0.192494980474385","-0.25675559466871","1.54182466006224"
"378","Jordan Poole","GSW","SG","-1.03360251874431","-0.635304703080083","-0.0882137295861101","-0.12589523710344","0.197418875957701","1.01374138363376","-0.571273522121668","-0.9204006294554","-0.889978139790245","-0.959182368340355","-0.73202357747762"
"379","Michael Porter Jr.","DEN","SF","0.735477673867987","0.736628699175156","0.285773605229286","1.14671356643032","0.442191687111443","0.428860102514118","-0.470609476564331","0.508690606339167","1.06878274449813","1.14809795267458","1.76920948381622"
"380","Otto Porter","CHI","SF","0.361443576001386","0.292767892563167","0.0520315209696637","0.828561365546879","0.607413334640219","0.560159981949139","-0.0176212715563146","0.638607991411401","1.12032908355835","-0.0226133367781616","-0.504638753723634"
"381","Bobby Portis","MIL","C","0.209808130920332","0.696277716755884","0.924668635538922","0.0862062301521864","1.12143623806308","-0.0525727887476239","-0.470609476564331","1.54802968691703","1.27496810073901","0.679813436893483","-0.0498691062156627"
